DateTime,Rainfall (mm),ANOM,Temperature,Dew Point,Humidity,Wind Speed,Pressure,Wind,Condition
2006-06-11,94.0,0.0,82.55952380952381,75.35119047619048,79.91071428571429,4.636904761904762,29.719285714285714,S,Mostly Cloudy
2006-06-18,120.0,0.0,82.35714285714286,75.7202380952381,81.38095238095238,3.9166666666666665,29.679464285714282,W,Mostly Cloudy
2006-06-25,196.0,0.0,82.02380952380952,76.19047619047619,83.42261904761905,4.815476190476191,29.63696428571429,W,Mostly Cloudy
2006-07-02,39.0,0.002857142857142857,81.13690476190476,75.29166666666667,83.49404761904762,4.595238095238095,29.702500000000004,S,Mostly Cloudy
2006-07-09,15.5,0.01,84.47619047619048,76.58928571428571,77.95833333333333,3.6964285714285716,29.69285714285714,S,Mostly Cloudy
2006-07-16,43.5,0.01,84.50595238095238,76.54761904761905,77.49404761904762,4.369047619047619,29.678035714285713,S,Mostly Cloudy
2006-07-23,41.5,0.01,83.4702380952381,75.25,77.48214285714286,5.166666666666667,29.6975,S,Mostly Cloudy
2006-07-30,35.0,0.01,83.49404761904762,75.44642857142857,77.47619047619048,4.0,29.705,S,Mostly Cloudy
2006-08-06,50.0,0.2671428571428572,82.44047619047619,73.98809523809524,76.9077380952381,4.3125,29.69794642857143,S,Mostly Cloudy
2006-08-13,55.0,0.31,81.46428571428571,74.86309523809524,80.98214285714286,6.273809523809524,29.641250000000003,SW,Mostly Cloudy
2006-08-20,9.5,0.31,83.98214285714286,76.74404761904762,79.39880952380952,4.380952380952381,29.670892857142857,S,Mostly Cloudy
2006-08-27,77.0,0.31,83.0952380952381,75.23809523809524,78.25595238095238,4.511904761904762,29.708928571428572,W,Mostly Cloudy
2006-09-03,136.5,0.4204761904761905,81.81547619047619,74.54166666666667,80.13690476190476,4.214285714285714,29.72125,WSW,Mostly Cloudy
2006-09-10,23.5,0.6,81.94047619047619,76.16666666666667,83.63095238095238,3.8392857142857144,29.688035714285714,W,Mostly Cloudy
2006-09-17,177.0,0.6,81.54761904761905,75.70833333333333,83.39285714285714,4.7023809523809526,29.73446428571429,W,Mostly Cloudy
2006-09-24,56.5,0.6,81.97619047619048,74.88095238095238,79.94047619047619,4.892857142857143,29.71982142857143,S,Mostly Cloudy
2006-10-01,11.0,0.6142857142857142,82.30952380952381,75.68452380952381,81.16666666666667,4.636904761904762,29.677857142857142,S,Mostly Cloudy
2006-10-08,87.5,0.7,80.05952380952381,74.91666666666667,85.41666666666667,3.8154761904761907,29.72642857142857,S,Cloudy
2006-10-15,55.0,0.7,80.7797619047619,74.5952380952381,82.91071428571429,4.351190476190476,29.795892857142857,S,Mostly Cloudy
2006-10-22,28.0,0.7,83.1547619047619,76.69047619047619,81.63095238095238,3.5654761904761907,29.73053571428572,S,Mostly Cloudy
2006-10-29,81.0,0.7,83.08333333333333,76.03571428571429,80.14880952380952,4.696428571428571,29.696964285714287,SSW,Mostly Cloudy
2006-11-05,36.0,0.9071428571428571,83.38095238095238,76.23809523809524,79.76785714285714,4.732142857142857,29.693035714285717,S,Mostly Cloudy
2006-11-12,238.0,0.99,81.97619047619048,75.36904761904762,81.69047619047619,4.7023809523809526,29.719642857142855,S,Mostly Cloudy
2006-11-19,30.5,0.99,84.05952380952381,75.57738095238095,76.93452380952381,5.75,29.680892857142858,E,Mostly Cloudy
2006-11-26,55.5,0.99,84.82738095238095,76.73809523809524,77.20833333333333,5.220238095238095,29.653392857142858,E,Mostly Cloudy
2006-12-03,97.5,1.0542857142857143,82.53571428571429,76.45238095238095,82.57738095238095,4.398809523809524,29.67839285714286,NW,Mostly Cloudy
2006-12-10,96.0,1.14,81.71428571428571,76.20238095238095,84.32142857142857,4.761904761904762,29.704642857142858,S,Mostly Cloudy
2006-12-17,64.5,1.14,83.08333333333333,76.74404761904762,81.94642857142857,4.732142857142857,29.712142857142858,S,Mostly Cloudy
2006-12-24,103.0,1.14,83.54761904761905,77.44047619047619,82.57142857142857,4.642857142857143,29.643571428571427,S,Mostly Cloudy
2006-12-31,171.0,1.14,83.05952380952381,77.6547619047619,84.11309523809524,6.220238095238095,29.638571428571428,NNE,Mostly Cloudy
2007-01-07,195.0,0.7,81.32142857142857,76.32142857142857,85.32142857142857,5.309523809523809,29.666607142857142,N,Mostly Cloudy
2007-01-14,145.5,0.7,81.02380952380952,75.66666666666667,84.60714285714286,5.767857142857143,29.705714285714286,NNE,Mostly Cloudy
2007-01-21,77.0,0.7,82.96428571428571,76.57738095238095,81.63095238095238,6.035714285714286,29.71357142857143,N,Mostly Cloudy
2007-01-28,235.5,0.7,81.32142857142857,75.70238095238095,83.71428571428571,8.928571428571429,29.75625,N,Mostly Cloudy
2007-02-04,191.0,0.3742857142857143,79.30357142857143,73.33928571428571,82.92261904761905,7.738095238095238,29.790535714285717,N,Mostly Cloudy
2007-02-11,154.5,0.13,81.91071428571429,75.67857142857143,82.36309523809524,8.041666666666666,29.760535714285716,N,Mostly Cloudy
2007-02-18,32.5,0.13,81.98214285714286,76.32738095238095,84.125,5.4226190476190474,29.72,N,Mostly Cloudy
2007-02-25,34.0,0.13,81.63690476190476,76.42261904761905,84.82142857142857,5.220238095238095,29.672678571428573,NNE,Mostly Cloudy
2007-03-04,74.5,-0.04714285714285714,82.04761904761905,75.61904761904762,82.07738095238095,6.238095238095238,29.660892857142855,NNE,Mostly Cloudy
2007-03-11,0.5,-0.18,82.875,75.55357142857143,79.82738095238095,7.166666666666667,29.677321428571428,N,Mostly Cloudy
2007-03-18,50.5,-0.18,82.21428571428571,75.76190476190476,82.04761904761905,5.351190476190476,29.68589285714286,SSW,Mostly Cloudy
2007-03-25,77.5,-0.18,81.9047619047619,74.73809523809524,80.2797619047619,5.875,29.708392857142858,NNE,Mostly Cloudy
2007-04-01,7.5,-0.19857142857142857,84.08928571428571,76.66666666666667,79.23809523809524,5.2023809523809526,29.70732142857143,NNE,Mostly Cloudy
2007-04-08,6.0,-0.31,84.2202380952381,76.04761904761905,77.30952380952381,6.511904761904762,29.695,N,Mostly Cloudy
2007-04-15,67.0,-0.31,84.04761904761905,78.28571428571429,83.13690476190476,4.565476190476191,29.700535714285714,N,Mostly Cloudy
2007-04-22,85.0,-0.31,83.48214285714286,76.43452380952381,80.17261904761905,4.821428571428571,29.701607142857142,S,Mostly Cloudy
2007-04-29,153.0,-0.31,82.91071428571429,76.83928571428571,82.54761904761905,4.696428571428571,29.671071428571427,SSW,Mostly Cloudy
2007-05-06,141.5,-0.44714285714285706,83.29761904761905,76.61904761904762,81.0297619047619,5.321428571428571,29.67589285714286,SSW,Mostly Cloudy
2007-05-13,58.0,-0.47,84.5952380952381,76.74404761904762,78.18452380952381,3.880952380952381,29.67553571428571,NW,Mostly Cloudy
2007-05-20,78.5,-0.47,83.73809523809524,76.96428571428571,80.80952380952381,5.053571428571429,29.698214285714286,W,Mostly Cloudy
2007-05-27,18.5,-0.47,83.86904761904762,77.32142857142857,80.93452380952381,3.6666666666666665,29.693392857142857,S,Mostly Cloudy
2007-06-03,165.5,-0.4228571428571428,83.04166666666667,76.23809523809524,80.82738095238095,4.315476190476191,29.684464285714284,S,Mostly Cloudy
2007-06-10,62.0,-0.36,83.39880952380952,77.19047619047619,82.2797619047619,4.541666666666667,29.655357142857145,W,Mostly Cloudy
2007-06-17,111.5,-0.36,82.0952380952381,76.96428571428571,85.13095238095238,4.089285714285714,29.59732142857143,W,Mostly Cloudy
2007-06-24,59.0,-0.36,82.80952380952381,76.77380952380952,82.60119047619048,4.678571428571429,29.60553571428572,SSW,Mostly Cloudy
2007-07-01,86.5,-0.39285714285714285,82.56547619047619,75.08928571428571,79.36309523809524,5.404761904761905,29.697142857142858,S,Mostly Cloudy
2007-07-08,16.0,-0.59,83.89285714285714,74.7797619047619,75.55357142857143,3.7916666666666665,29.699642857142855,S,Mostly Cloudy
2007-07-15,65.5,-0.59,82.29761904761905,74.7797619047619,79.01785714285714,5.154761904761905,29.662142857142857,S,Mostly Cloudy
2007-07-22,58.5,-0.59,84.20238095238095,75.32142857142857,75.9047619047619,5.5,29.669642857142858,E,Mostly Cloudy
2007-07-29,172.5,-0.59,80.82142857142857,75.1547619047619,83.86904761904762,4.946428571428571,29.670178571428572,SSW,Mostly Cloudy
2007-08-05,56.5,-0.6828571428571428,81.5,73.92261904761905,79.125,5.678571428571429,29.684464285714284,S,Mostly Cloudy
2007-08-12,0.0,-0.72,85.05952380952381,76.76785714285714,76.94047619047619,3.761904761904762,29.645535714285714,S,Mostly Cloudy
2007-08-19,23.0,-0.72,83.88690476190476,76.03571428571429,77.94642857142857,4.190476190476191,29.668928571428573,S,Mostly Cloudy
2007-08-26,148.5,-0.72,81.11309523809524,74.14285714285714,80.6547619047619,5.226190476190476,29.712857142857143,S,Mostly Cloudy
2007-09-02,76.5,-0.8314285714285715,82.17857142857143,75.76190476190476,81.82738095238095,3.9107142857142856,29.67553571428571,NW,Mostly Cloudy
2007-09-09,189.0,-1.11,81.54166666666667,75.94642857142857,83.7202380952381,5.446428571428571,29.68,SW,Mostly Cloudy
2007-09-16,30.0,-1.11,81.61904761904762,75.13095238095238,81.67261904761905,4.934523809523809,29.653392857142858,SSW,Mostly Cloudy
2007-09-23,10.0,-1.11,82.82142857142857,75.05952380952381,78.5297619047619,5.065476190476191,29.665178571428573,W,Mostly Cloudy
2007-09-30,60.0,-1.11,82.03571428571429,74.98214285714286,79.81547619047619,5.761904761904762,29.698214285714286,S,Mostly Cloudy
2007-10-07,16.5,-1.39,84.18452380952381,77.2202380952381,79.9702380952381,4.482142857142857,29.656785714285714,NW,Mostly Cloudy
2007-10-14,103.0,-1.39,81.85119047619048,75.28571428571429,81.63690476190476,4.541666666666667,29.715,W,Mostly Cloudy
2007-10-21,132.5,-1.39,81.13095238095238,75.32738095238095,83.7202380952381,4.4523809523809526,29.704107142857143,SSW,Mostly Cloudy
2007-10-28,35.0,-1.39,82.01785714285714,75.35119047619048,81.04166666666667,5.083333333333333,29.646428571428572,S,Mostly Cloudy
2007-11-04,20.0,-1.47,81.33333333333333,74.51190476190476,80.92857142857143,6.535714285714286,29.66017857142857,SSW,Mostly Cloudy
2007-11-11,118.0,-1.53,80.21428571428571,74.72619047619048,84.58333333333333,5.345238095238095,29.65642857142857,SSW,Mostly Cloudy
2007-11-18,113.0,-1.53,80.83928571428571,75.19642857142857,84.14285714285714,4.636904761904762,29.669107142857143,SSW,Mostly Cloudy
2007-11-25,76.5,-1.53,80.22619047619048,74.56547619047619,84.21428571428571,7.904761904761905,29.664821428571425,SSW,Mostly Cloudy
2007-12-02,112.0,-1.5442857142857143,81.01785714285714,73.56547619047619,79.11904761904762,7.0,29.741785714285715,NNE,Mostly Cloudy
2007-12-09,192.0,-1.58,82.74404761904762,75.73809523809524,80.63690476190476,7.160714285714286,29.665892857142858,NE,Mostly Cloudy
2007-12-16,65.0,-1.58,82.70238095238095,76.77380952380952,83.16071428571429,5.529761904761905,29.610892857142858,NNE,Mostly Cloudy
2007-12-23,51.5,-1.58,81.22619047619048,75.51190476190476,83.73809523809524,4.815476190476191,29.677678571428572,NE,Mostly Cloudy
2007-12-30,85.0,-1.58,80.79166666666667,75.29166666666667,84.5,6.5773809523809526,29.58839285714286,SSW,Mostly Cloudy
2008-01-06,96.0,-1.6657142857142855,82.20238095238095,76.20238095238095,82.875,5.875,29.672678571428573,NNE,Mostly Cloudy
2008-01-13,146.5,-1.6800000000000002,80.04761904761905,75.1547619047619,86.10119047619048,4.613095238095238,29.723392857142855,SSW,Mostly Cloudy
2008-01-20,24.0,-1.6800000000000002,80.81547619047619,74.375,81.82738095238095,3.7797619047619047,29.692500000000003,W,Mostly Cloudy
2008-01-27,29.5,-1.6800000000000002,82.54761904761905,75.13690476190476,79.17857142857143,6.434523809523809,29.651964285714286,NNE,Mostly Cloudy
2008-02-03,20.0,-1.6714285714285715,82.95238095238095,75.49404761904762,79.26190476190476,7.5773809523809526,29.65607142857143,NNE,Mostly Cloudy
2008-02-10,238.0,-1.66,81.72619047619048,74.69642857142857,80.5,10.529761904761905,29.678214285714283,NNE,Mostly Cloudy
2008-02-17,117.5,-1.66,76.66666666666667,72.93452380952381,89.03571428571429,4.0476190476190474,29.73071428571429,E,Cloudy
2008-02-24,115.0,-1.66,77.48214285714286,74.22619047619048,90.48214285714286,3.8154761904761907,29.705,W,Mostly Cloudy
2008-03-02,51.5,-1.5314285714285714,80.60714285714286,75.41666666666667,85.2797619047619,4.416666666666667,29.69875,NE,Mostly Cloudy
2008-03-09,146.0,-1.21,79.17857142857143,74.4702380952381,86.69642857142857,4.25,29.71607142857143,E,Mostly Cloudy
2008-03-16,127.5,-1.21,82.10119047619048,76.0297619047619,82.80357142857143,6.7976190476190474,29.671071428571427,NNE,Mostly Cloudy
2008-03-23,177.5,-1.21,81.0,76.07738095238095,85.91071428571429,4.410714285714286,29.646964285714283,SSW,Mostly Cloudy
2008-03-30,85.5,-1.21,80.3452380952381,75.79761904761905,86.86904761904762,2.642857142857143,29.69107142857143,E,Mostly Cloudy
2008-04-06,55.5,-1.0214285714285714,81.49404761904762,75.64880952380952,83.42857142857143,2.3154761904761907,29.712857142857143,E,Mostly Cloudy
2008-04-13,101.0,-0.99,81.74404761904762,76.30357142857143,84.30357142857143,4.416666666666667,29.655714285714286,S,Mostly Cloudy
2008-04-20,141.5,-0.99,81.97619047619048,76.27380952380952,83.67857142857143,4.083333333333333,29.62910714285714,S,Mostly Cloudy
2008-04-27,70.0,-0.99,81.56547619047619,76.23809523809524,84.66666666666667,3.8214285714285716,29.668392857142855,S,Mostly Cloudy
2008-05-04,28.0,-0.9042857142857142,82.23214285714286,75.43452380952381,81.14285714285714,3.9285714285714284,29.66035714285714,S,Mostly Cloudy
2008-05-11,76.5,-0.8400000000000001,82.41071428571429,75.74404761904762,81.44642857142857,4.333333333333333,29.671071428571427,SSW,Mostly Cloudy
2008-05-18,84.5,-0.8400000000000001,80.77380952380952,74.95238095238095,83.44642857142857,4.75,29.69660714285714,SW,Mostly Cloudy
2008-05-25,110.5,-0.8400000000000001,83.53571428571429,76.49404761904762,80.32142857142857,3.9345238095238093,29.6875,E,Mostly Cloudy
2008-06-01,46.0,-0.8171428571428572,81.54761904761905,76.21428571428571,84.70833333333333,3.738095238095238,29.68107142857143,W,Mostly Cloudy
2008-06-08,150.5,-0.68,81.86309523809524,76.05952380952381,83.57738095238095,3.9464285714285716,29.67607142857143,SSW,Mostly Cloudy
2008-06-15,58.0,-0.68,80.88095238095238,75.56547619047619,84.94642857142857,3.511904761904762,29.70678571428571,S,Mostly Cloudy
2008-06-22,22.5,-0.68,81.35714285714286,75.26785714285714,82.83333333333333,4.011904761904762,29.69517857142857,SSW,Mostly Cloudy
2008-06-29,54.0,-0.68,83.36904761904762,75.85714285714286,79.41666666666667,3.8154761904761907,29.69928571428571,SSW,Mostly Cloudy
2008-07-06,189.0,-0.35428571428571426,80.39285714285714,75.21428571428571,85.32142857142857,3.2083333333333335,29.727321428571425,CALM,Mostly Cloudy
2008-07-13,91.0,-0.3,81.92857142857143,75.98809523809524,83.23809523809524,3.5714285714285716,29.692321428571432,CALM,Mostly Cloudy
2008-07-20,45.5,-0.3,80.14285714285714,75.98809523809524,88.0,2.9047619047619047,29.68142857142857,W,Mostly Cloudy
2008-07-27,113.0,-0.3,80.5297619047619,74.56547619047619,83.25595238095238,5.416666666666667,29.670357142857142,SW,Mostly Cloudy
2008-08-03,4.0,-0.22714285714285712,81.76190476190476,75.26190476190476,81.85714285714286,2.9642857142857144,29.683035714285715,CALM,Mostly Cloudy
2008-08-10,86.0,-0.13,82.74404761904762,75.5952380952381,80.13690476190476,2.4166666666666665,29.66232142857143,CALM,Mostly Cloudy
2008-08-17,62.5,-0.13,81.82738095238095,74.30952380952381,79.29761904761905,2.9285714285714284,29.70125,CALM,Mostly Cloudy
2008-08-24,76.0,-0.13,81.73809523809524,76.47619047619048,84.70833333333333,3.119047619047619,29.69660714285714,CALM,Mostly Cloudy
2008-08-31,61.5,-0.13,80.7797619047619,75.79166666666667,85.6547619047619,3.4761904761904763,29.684107142857144,CALM,Mostly Cloudy
2008-09-07,91.0,-0.25,80.94047619047619,75.64880952380952,84.79166666666667,4.809523809523809,29.672857142857143,W,Mostly Cloudy
2008-09-14,80.0,-0.25,82.04166666666667,74.75,79.9702380952381,3.494047619047619,29.686607142857145,CALM,Mostly Cloudy
2008-09-21,69.0,-0.25,81.0,74.51785714285714,82.10714285714286,4.083333333333333,29.731785714285714,CALM,Mostly Cloudy
2008-09-28,24.5,-0.25,82.41666666666667,74.45833333333333,78.16666666666667,4.696428571428571,29.69392857142857,SSW,Mostly Cloudy
2008-10-05,173.0,-0.32142857142857145,81.47619047619048,76.07142857142857,84.63095238095238,3.380952380952381,29.706607142857145,CALM,Mostly Cloudy
2008-10-12,100.5,-0.35,81.39285714285714,75.83928571428571,84.19642857142857,3.863095238095238,29.711785714285714,CALM,Mostly Cloudy
2008-10-19,146.5,-0.35,81.97619047619048,76.89285714285714,85.25595238095238,3.6904761904761907,29.668928571428573,CALM,Mostly Cloudy
2008-10-26,239.5,-0.35,80.0,76.36309523809524,89.27380952380952,4.011904761904762,29.697678571428572,SSW,Mostly Cloudy
2008-11-02,16.5,-0.3814285714285714,81.30357142857143,74.70238095238095,81.67261904761905,3.619047619047619,29.72285714285714,CALM,Mostly Cloudy
2008-11-09,150.0,-0.46,81.3452380952381,76.20238095238095,85.38690476190476,3.2797619047619047,29.67232142857143,CALM,Mostly Cloudy
2008-11-16,212.5,-0.46,81.70238095238095,76.41666666666667,84.94047619047619,4.654761904761905,29.638392857142858,SSW,Mostly Cloudy
2008-11-23,58.0,-0.46,82.18452380952381,76.98809523809524,85.07142857142857,4.130952380952381,29.65392857142857,CALM,Mostly Cloudy
2008-11-30,92.5,-0.46,81.55952380952381,76.86904761904762,86.45833333333333,3.738095238095238,29.70303571428571,CALM,Mostly Cloudy
2008-12-07,71.5,-0.86,81.64285714285714,76.35119047619048,85.03571428571429,4.083333333333333,29.679285714285715,S,Mostly Cloudy
2008-12-14,33.0,-0.86,81.52380952380952,76.92857142857143,86.39285714285714,3.6666666666666665,29.67232142857143,CALM,Mostly Cloudy
2008-12-21,47.0,-0.86,83.10714285714286,76.6547619047619,81.27380952380952,6.726190476190476,29.656785714285714,NNE,Mostly Cloudy
2008-12-28,17.5,-0.86,82.2202380952381,76.73809523809524,84.25,5.023809523809524,29.641250000000003,NE,Mostly Cloudy
2009-01-04,6.5,-0.8771428571428572,80.30357142857143,75.6547619047619,86.64285714285714,3.755952380952381,29.661785714285717,CALM,Mostly Cloudy
2009-01-11,0.0,-0.89,80.01190476190476,75.88095238095238,88.0,3.857142857142857,29.685892857142854,CALM,Mostly Cloudy
2009-01-18,0.0,-0.89,79.46428571428571,74.53571428571429,86.11309523809524,8.464285714285714,29.764821428571427,NNE,Mostly Cloudy
2009-01-25,0.0,-0.89,80.1547619047619,76.53571428571429,89.29166666666667,5.511904761904762,29.68642857142857,N,Mostly Cloudy
2009-02-01,0.0,-0.8757142857142858,81.29761904761905,77.13095238095238,87.63690476190476,9.089285714285714,29.674285714285713,NNE,Mostly Cloudy
2009-02-08,0.5,-0.79,78.23809523809524,74.9047619047619,90.45833333333333,5.732142857142857,29.702321428571427,NNE,Mostly Cloudy
2009-02-15,11.0,-0.79,80.39285714285714,76.01190476190476,87.30952380952381,3.357142857142857,29.693035714285717,CALM,Mostly Cloudy
2009-02-22,42.0,-0.79,81.93452380952381,76.8452380952381,85.23809523809524,4.976190476190476,29.671250000000004,CALM,Mostly Cloudy
2009-03-01,151.5,-0.7771428571428571,81.50595238095238,76.63095238095238,85.89880952380952,4.696428571428571,29.64446428571429,CALM,Mostly Cloudy
2009-03-08,50.5,-0.7,81.98809523809524,77.16666666666667,85.8452380952381,3.9107142857142856,29.68642857142857,CALM,Mostly Cloudy
2009-03-15,204.0,-0.7,79.86904761904762,75.58928571428571,87.60714285714286,4.255952380952381,29.721964285714286,S,Mostly Cloudy
2009-03-22,58.0,-0.7,81.66071428571429,76.33928571428571,84.93452380952381,3.7261904761904763,29.698214285714286,CALM,Mostly Cloudy
2009-03-29,121.0,-0.7,82.19047619047619,76.38690476190476,83.45238095238095,3.7202380952380953,29.72517857142857,S,Mostly Cloudy
2009-04-05,37.0,-0.44999999999999996,84.02380952380952,77.44047619047619,81.26190476190476,6.190476190476191,29.648035714285715,E,Mostly Cloudy
2009-04-12,124.0,-0.35,82.42261904761905,78.21428571428571,87.35714285714286,4.2023809523809526,29.650535714285713,CALM,Mostly Cloudy
2009-04-19,55.5,-0.35,82.2797619047619,77.24404761904762,85.54166666666667,3.4226190476190474,29.679107142857145,CALM,Mostly Cloudy
2009-04-26,6.5,-0.35,84.11309523809524,78.20238095238095,82.79166666666667,3.9583333333333335,29.692500000000003,CALM,Mostly Cloudy
2009-05-03,1.5,-0.17428571428571427,83.80952380952381,77.69047619047619,82.57142857142857,3.0416666666666665,29.709107142857142,CALM,Mostly Cloudy
2009-05-10,35.5,0.06,83.94047619047619,78.24404761904762,83.28571428571429,3.9107142857142856,29.66375,CALM,Mostly Cloudy
2009-05-17,232.5,0.06,83.2797619047619,78.45238095238095,85.75595238095238,4.041666666666667,29.629464285714285,E,Mostly Cloudy
2009-05-24,18.5,0.06,82.54166666666667,76.94642857142857,84.16071428571429,3.0773809523809526,29.67982142857143,CALM,Mostly Cloudy
2009-05-31,30.5,0.06,83.77380952380952,78.0,83.35714285714286,2.869047619047619,29.670892857142857,CALM,Mostly Cloudy
2009-06-07,34.5,0.31,83.67857142857143,78.05952380952381,83.69642857142857,3.767857142857143,29.676785714285714,W,Mostly Cloudy
2009-06-14,26.5,0.31,84.73214285714286,78.06547619047619,80.7797619047619,3.857142857142857,29.7175,W,Mostly Cloudy
2009-06-21,26.5,0.31,83.39880952380952,77.125,82.10714285714286,3.755952380952381,29.68482142857143,CALM,Mostly Cloudy
2009-06-28,111.5,0.31,82.79166666666667,77.10714285714286,83.7202380952381,3.755952380952381,29.678035714285713,CALM,Mostly Cloudy
2009-07-05,39.0,0.43142857142857144,80.69047619047619,76.61904761904762,87.99404761904762,3.3988095238095237,29.715892857142858,CALM,Mostly Cloudy
2009-07-12,102.5,0.48,80.66071428571429,76.6547619047619,88.2202380952381,4.5,29.67142857142857,SW,Mostly Cloudy
2009-07-19,43.5,0.48,82.92857142857143,77.64880952380952,84.54761904761905,3.8333333333333335,29.666964285714286,W,Mostly Cloudy
2009-07-26,5.0,0.48,83.20833333333333,77.05952380952381,82.67857142857143,3.6726190476190474,29.71339285714286,CALM,Mostly Cloudy
2009-08-02,18.5,0.5028571428571429,83.11309523809524,77.20833333333333,82.83928571428571,5.434523809523809,29.676964285714284,WSW,Mostly Cloudy
2009-08-09,2.5,0.56,84.73214285714286,77.46428571428571,79.58333333333333,4.726190476190476,29.635535714285716,SSW,Mostly Cloudy
2009-08-16,44.5,0.56,84.39880952380952,77.05952380952381,79.6547619047619,4.773809523809524,29.67964285714286,NW,Mostly Cloudy
2009-08-23,70.0,0.56,81.96428571428571,76.375,84.14880952380952,4.166666666666667,29.704642857142858,S,Mostly Cloudy
2009-08-30,79.5,0.56,81.75,75.75595238095238,83.19642857142857,4.113095238095238,29.70339285714286,W,Mostly Cloudy
2009-09-06,31.0,0.6628571428571429,81.95238095238095,77.05952380952381,85.64880952380952,5.476190476190476,29.681428571428576,SW,Mostly Cloudy
2009-09-13,65.0,0.68,83.88690476190476,77.98809523809524,82.875,3.9107142857142856,29.695892857142855,W,Mostly Cloudy
2009-09-20,139.0,0.68,82.16071428571429,76.91666666666667,84.9047619047619,4.553571428571429,29.71517857142857,N,Mostly Cloudy
2009-09-27,41.5,0.68,82.4047619047619,76.23809523809524,82.44642857142857,5.494047619047619,29.67839285714286,SSW,Mostly Cloudy
2009-10-04,55.0,0.8,82.69047619047619,77.85119047619048,85.76785714285714,4.744047619047619,29.66,S,Mostly Cloudy
2009-10-11,80.0,0.89,81.08333333333333,76.14285714285714,85.88095238095238,4.851190476190476,29.72017857142857,SSW,Mostly Cloudy
2009-10-18,25.5,0.89,81.54761904761905,77.48809523809524,87.91071428571429,4.5773809523809526,29.71982142857143,W,Mostly Cloudy
2009-10-25,21.0,0.89,81.9702380952381,77.74404761904762,87.53571428571429,3.238095238095238,29.724464285714287,CALM,Mostly Cloudy
2009-11-01,118.0,0.9700000000000001,80.625,76.6547619047619,88.31547619047619,3.1666666666666665,29.700714285714287,CALM,Mostly Cloudy
2009-11-08,32.0,1.45,84.35119047619048,79.29166666666667,85.14880952380952,6.190476190476191,29.659464285714286,E,Mostly Cloudy
2009-11-15,173.0,1.45,82.04761904761905,78.23809523809524,88.36309523809524,3.6785714285714284,29.62267857142857,W,Mostly Cloudy
2009-11-22,87.5,1.45,79.74404761904762,76.8452380952381,91.29761904761905,3.4047619047619047,29.695,CALM,Mostly Cloudy
2009-11-29,53.5,1.45,82.08928571428571,76.61904761904762,84.0952380952381,4.434523809523809,29.70339285714286,SW,Mostly Cloudy
2009-12-06,80.0,1.6900000000000002,80.53571428571429,76.02380952380952,86.82738095238095,4.303571428571429,29.736071428571428,N,Mostly Cloudy
2009-12-13,48.0,1.73,81.82738095238095,77.25,86.2797619047619,4.916666666666667,29.693392857142857,N,Mostly Cloudy
2009-12-20,103.0,1.73,82.36309523809524,77.32142857142857,85.125,4.9523809523809526,29.754285714285714,ENE,Mostly Cloudy
2009-12-27,11.0,1.73,83.0,76.9702380952381,82.20238095238095,7.738095238095238,29.69875,NNE,Mostly Cloudy
2010-01-03,48.5,1.6357142857142857,82.21428571428571,77.67857142857143,86.24404761904762,5.339285714285714,29.66785714285714,NNE,Mostly Cloudy
2010-01-10,17.5,1.51,82.01190476190476,77.25,85.60119047619048,6.732142857142857,29.702321428571427,N,Mostly Cloudy
2010-01-17,262.5,1.51,78.44642857142857,75.58928571428571,91.63690476190476,5.428571428571429,29.762142857142855,N,Mostly Cloudy
2010-01-24,28.0,1.51,80.58928571428571,76.95238095238095,89.20238095238095,3.755952380952381,29.75767857142857,CALM,Mostly Cloudy
2010-01-31,83.5,1.51,82.2202380952381,76.17261904761905,82.68452380952381,7.726190476190476,29.745178571428568,NNE,Mostly Cloudy
2010-02-07,12.5,1.25,82.375,76.7797619047619,84.0,5.339285714285714,29.73428571428571,NNE,Mostly Cloudy
2010-02-14,14.5,1.25,83.38095238095238,74.69047619047619,76.42261904761905,8.244047619047619,29.723571428571432,NNE,Mostly Cloudy
2010-02-21,0.0,1.25,82.11309523809524,76.51785714285714,84.10714285714286,9.708333333333334,29.74375,NNE,Mostly Cloudy
2010-02-28,2.0,1.25,82.55357142857143,77.76190476190476,86.02380952380952,4.9226190476190474,29.725535714285716,NNE,Mostly Cloudy
2010-03-07,7.5,0.9000000000000001,82.85714285714286,77.29761904761905,84.0,4.1726190476190474,29.729642857142856,W,Mostly Cloudy
2010-03-14,65.0,0.9000000000000001,83.88690476190476,76.92261904761905,80.20833333333333,7.059523809523809,29.76589285714286,NNE,Mostly Cloudy
2010-03-21,0.0,0.9000000000000001,83.36309523809524,76.77380952380952,81.43452380952381,6.988095238095238,29.70303571428571,NNE,Mostly Cloudy
2010-03-28,0.0,0.9000000000000001,82.42261904761905,77.08333333333333,84.5,5.291666666666667,29.670714285714286,N,Mostly Cloudy
2010-04-04,0.0,0.6028571428571429,82.30952380952381,77.96428571428571,86.98214285714286,4.714285714285714,29.718392857142856,NNE,Mostly Cloudy
2010-04-11,0.0,0.38,82.82142857142857,78.1547619047619,86.01190476190476,3.7976190476190474,29.70357142857143,CALM,Mostly Cloudy
2010-04-18,0.0,0.38,83.42261904761905,78.23214285714286,84.79166666666667,4.315476190476191,29.70285714285714,S,Mostly Cloudy
