DateTime,Rainfall (mm),ANOM,Temperature,Dew Point,Humidity,Wind Speed,Pressure,Wind,Condition
2003-03-14,4.0,0.45,81.375,73.33333333333333,78.20833333333333,9.166666666666666,29.77,NNE,Mostly Cloudy
2003-03-15,0.0,0.45,81.75,74.08333333333333,79.33333333333333,5.5,29.743750000000002,S,Mostly Cloudy
2003-03-16,60.5,0.45,82.70833333333333,75.5,80.5,4.375,29.742500000000003,WSW,Mostly Cloudy
2003-03-17,12.5,0.45,82.625,75.375,80.58333333333333,4.75,29.758750000000003,NW,Mostly Cloudy
2003-03-18,1.5,0.45,82.04166666666667,74.70833333333333,79.875,4.583333333333333,29.773749999999996,NW,Mostly Cloudy
2003-03-19,0.5,0.45,80.875,75.0,83.41666666666667,5.416666666666667,29.755,N,Mostly Cloudy
2003-03-20,1.0,0.45,82.79166666666667,75.91666666666667,80.75,7.0,29.6975,N,Mostly Cloudy
2003-03-21,51.5,0.45,81.25,76.0,85.29166666666667,4.583333333333333,29.70875,N,Mostly Cloudy
2003-03-22,14.0,0.45,81.0,74.75,83.16666666666667,5.208333333333333,29.735,N,Mostly Cloudy
2003-03-23,16.5,0.45,81.16666666666667,74.83333333333333,82.70833333333333,6.208333333333333,29.74625,SSW,Mostly Cloudy
2003-03-24,4.0,0.45,82.375,75.16666666666667,79.91666666666667,8.041666666666666,29.715,N,Mostly Cloudy
2003-03-25,0.5,0.45,83.08333333333333,75.04166666666667,78.0,7.041666666666667,29.715,S,Mostly Cloudy
2003-03-26,0.0,0.45,84.5,72.58333333333333,68.66666666666667,8.791666666666666,29.696250000000003,E,Mostly Cloudy
2003-03-27,34.5,0.45,80.125,74.83333333333333,85.04166666666667,5.375,29.72,E,Mostly Cloudy
2003-03-28,14.0,0.45,81.54166666666667,74.375,80.79166666666667,4.958333333333333,29.69125,S,Mostly Cloudy
2003-03-29,3.0,0.45,81.20833333333333,74.66666666666667,81.83333333333333,5.416666666666667,29.68625,S,Mostly Cloudy
2003-03-30,29.0,0.45,82.70833333333333,74.70833333333333,78.04166666666667,4.041666666666667,29.71875,N,Mostly Cloudy
2003-03-31,0.5,0.45,81.79166666666667,73.91666666666667,78.625,4.958333333333333,29.726249999999997,S,Mostly Cloudy
2003-04-01,0.0,-0.05000000000000001,83.29166666666667,75.04166666666667,77.45833333333333,4.541666666666667,29.681250000000002,S,Mostly Cloudy
2003-04-02,0.0,-0.05000000000000001,82.45833333333333,75.83333333333333,81.58333333333333,3.25,29.678749999999997,N,Mostly Cloudy
2003-04-03,0.0,-0.05000000000000001,83.20833333333333,74.75,77.08333333333333,3.6666666666666665,29.681250000000002,W,Mostly Cloudy
2003-04-04,0.0,-0.05000000000000001,83.29166666666667,75.91666666666667,79.625,4.458333333333333,29.67625,CALM,Mostly Cloudy
2003-04-05,2.0,-0.05000000000000001,83.58333333333333,75.66666666666667,77.83333333333333,6.916666666666667,29.681250000000002,N,Mostly Cloudy
2003-04-06,10.5,-0.05000000000000001,83.45833333333333,75.83333333333333,78.54166666666667,6.958333333333333,29.709999999999997,N,Mostly Cloudy
2003-04-07,0.0,-0.05000000000000001,83.83333333333333,75.83333333333333,77.83333333333333,4.5,29.727500000000003,N,Mostly Cloudy
2003-04-08,2.5,-0.05000000000000001,85.29166666666667,77.125,76.83333333333333,6.583333333333333,29.696250000000003,S,Mostly Cloudy
2003-04-09,0.0,-0.05000000000000001,85.29166666666667,76.66666666666667,75.58333333333333,5.583333333333333,29.68875,SSE,Mostly Cloudy
2003-04-10,5.5,-0.05000000000000001,86.20833333333333,74.83333333333333,69.95833333333333,8.916666666666666,29.712500000000002,E,Mostly Cloudy
2003-04-11,0.5,-0.05000000000000001,84.83333333333333,75.45833333333333,74.625,6.125,29.73,S,Mostly Cloudy
2003-04-12,0.0,-0.05000000000000001,84.95833333333333,75.33333333333333,73.66666666666667,6.416666666666667,29.70875,S,Mostly Cloudy
2003-04-13,0.0,-0.05000000000000001,85.41666666666667,74.91666666666667,71.66666666666667,4.958333333333333,29.685000000000002,CALM,Mostly Cloudy
2003-04-14,0.0,-0.05000000000000001,84.79166666666667,75.83333333333333,75.20833333333333,4.708333333333333,29.694999999999997,SW,Mostly Cloudy
2003-04-15,22.0,-0.05000000000000001,83.5,75.75,77.83333333333333,5.416666666666667,29.724999999999998,S,Mostly Cloudy
2003-04-16,0.0,-0.05000000000000001,85.0,74.375,73.04166666666667,5.541666666666667,29.743750000000002,N,Mostly Cloudy
2003-04-17,0.0,-0.05000000000000001,83.79166666666667,75.66666666666667,77.58333333333333,4.875,29.724999999999998,N,Mostly Cloudy
2003-04-18,1.5,-0.05000000000000001,83.58333333333333,74.83333333333333,76.125,5.208333333333333,29.693749999999998,NW,Mostly Cloudy
2003-04-19,0.0,-0.05000000000000001,84.45833333333333,75.79166666666667,76.16666666666667,4.0,29.64375,NW,Mostly Cloudy
2003-04-20,7.5,-0.05000000000000001,82.83333333333333,75.08333333333333,78.625,5.166666666666667,29.679999999999996,N,Mostly Cloudy
2003-04-21,0.0,-0.05000000000000001,84.625,76.33333333333333,76.70833333333333,8.416666666666666,29.6825,N,Mostly Cloudy
2003-04-22,0.0,-0.05000000000000001,84.83333333333333,76.16666666666667,76.04166666666667,6.625,29.6875,N,Mostly Cloudy
2003-04-23,0.5,-0.05000000000000001,85.25,77.41666666666667,77.33333333333333,7.666666666666667,29.663750000000004,N,Mostly Cloudy
2003-04-24,4.5,-0.05000000000000001,84.08333333333333,77.08333333333333,80.0,4.875,29.67125,E,Mostly Cloudy
2003-04-25,0.5,-0.05000000000000001,82.83333333333333,77.0,83.20833333333333,4.625,29.685000000000002,W,Mostly Cloudy
2003-04-26,15.5,-0.05000000000000001,85.0,76.58333333333333,76.375,7.25,29.632500000000004,ENE,Mostly Cloudy
2003-04-27,0.5,-0.05000000000000001,85.04166666666667,76.625,76.125,6.041666666666667,29.6075,N,Mostly Cloudy
2003-04-28,0.0,-0.05000000000000001,85.20833333333333,76.83333333333333,76.5,4.708333333333333,29.618750000000002,S,Mostly Cloudy
2003-04-29,20.5,-0.05000000000000001,83.95833333333333,77.91666666666667,82.41666666666667,4.916666666666667,29.64125,S,Mostly Cloudy
2003-04-30,5.5,-0.05000000000000001,81.875,76.66666666666667,84.625,3.5,29.662499999999998,NW,Mostly Cloudy
2003-05-01,18.5,-0.52,81.375,75.58333333333333,83.58333333333333,4.416666666666667,29.64375,W,Mostly Cloudy
2003-05-02,0.0,-0.52,83.33333333333333,77.5,83.08333333333333,4.166666666666667,29.647499999999997,N,Mostly Cloudy
2003-05-03,7.5,-0.52,82.54166666666667,76.91666666666667,83.58333333333333,4.208333333333333,29.6525,W,Mostly Cloudy
2003-05-04,2.5,-0.52,79.33333333333333,75.83333333333333,89.625,1.5833333333333333,29.689999999999998,WNW,Mostly Cloudy
2003-05-05,0.0,-0.52,84.16666666666667,74.875,75.25,3.9583333333333335,29.65625,CALM,Mostly Cloudy
2003-05-06,0.0,-0.52,85.0,77.25,78.33333333333333,5.333333333333333,29.627499999999998,N,Mostly Cloudy
2003-05-07,6.5,-0.52,85.20833333333333,76.95833333333333,77.70833333333333,5.125,29.61375,ENE,Mostly Cloudy
2003-05-08,29.5,-0.52,84.0,77.08333333333333,81.08333333333333,4.75,29.632500000000004,S,Mostly Cloudy
2003-05-09,14.5,-0.52,82.83333333333333,77.33333333333333,84.29166666666667,4.166666666666667,29.64625,W,Mostly Cloudy
2003-05-10,89.0,-0.52,80.875,75.66666666666667,85.16666666666667,9.833333333333334,29.675,SW,Mostly Cloudy
2003-05-11,2.5,-0.52,80.08333333333333,73.5,81.58333333333333,4.375,29.696250000000003,S,Cloudy
2003-05-12,0.0,-0.52,84.33333333333333,73.91666666666667,72.16666666666667,6.375,29.655,NE,Mostly Cloudy
2003-05-13,24.5,-0.52,81.875,74.91666666666667,80.66666666666667,8.458333333333334,29.680000000000003,S,Mostly Cloudy
2003-05-14,1.5,-0.52,82.33333333333333,73.75,76.0,6.125,29.663750000000004,S,Mostly Cloudy
2003-05-15,12.0,-0.52,80.45833333333333,73.75,81.25,11.666666666666666,29.6875,SSW,Mostly Cloudy
2003-05-16,1.0,-0.52,83.29166666666667,72.125,69.29166666666667,9.25,29.69875,S,Cloudy
2003-05-17,0.0,-0.52,83.54166666666667,73.45833333333333,72.45833333333333,5.041666666666667,29.7025,WSW,Mostly Cloudy
2003-05-18,0.0,-0.52,83.75,74.04166666666667,73.95833333333333,5.916666666666667,29.68375,W,Mostly Cloudy
2003-05-19,5.5,-0.52,81.58333333333333,74.25,78.83333333333333,8.958333333333334,29.727500000000003,SSW,Mostly Cloudy
2003-05-20,0.0,-0.52,81.5,73.33333333333333,77.25,8.0,29.741249999999997,SW,Mostly Cloudy
2003-05-21,0.0,-0.52,83.29166666666667,74.0,74.54166666666667,7.5,29.743750000000002,W,Mostly Cloudy
2003-05-22,0.0,-0.52,83.70833333333333,75.70833333333333,78.29166666666667,4.125,29.726249999999997,S,Mostly Cloudy
2003-05-23,0.0,-0.52,84.04166666666667,77.25,80.79166666666667,3.3333333333333335,29.709999999999997,CALM,Mostly Cloudy
2003-05-24,0.0,-0.52,84.54166666666667,76.91666666666667,78.75,3.6666666666666665,29.709999999999997,NW,Mostly Cloudy
2003-05-25,0.0,-0.52,84.66666666666667,77.83333333333333,79.95833333333333,4.583333333333333,29.716250000000002,SW,Mostly Cloudy
2003-05-26,0.0,-0.52,84.83333333333333,78.0,80.04166666666667,6.0,29.694999999999997,W,Mostly Cloudy
2003-05-27,0.0,-0.52,84.16666666666667,78.83333333333333,83.41666666666667,6.0,29.632499999999997,W,Mostly Cloudy
2003-05-28,0.0,-0.52,84.29166666666667,78.41666666666667,82.41666666666667,4.125,29.6125,W,Mostly Cloudy
2003-05-29,0.0,-0.52,83.75,79.33333333333333,85.79166666666667,4.625,29.63875,W,Mostly Cloudy
2003-05-30,0.0,-0.52,84.95833333333333,78.0,79.83333333333333,4.125,29.66125,W,Mostly Cloudy
2003-05-31,0.0,-0.52,84.5,77.25,79.04166666666667,4.166666666666667,29.6675,NNW,Mostly Cloudy
2003-06-01,0.0,-0.21,83.625,76.91666666666667,80.29166666666667,3.625,29.678749999999997,CALM,Mostly Cloudy
2003-06-02,0.0,-0.21,86.0,74.54166666666667,70.04166666666667,3.4166666666666665,29.6775,CALM,Mostly Cloudy
2003-06-03,0.0,-0.21,86.29166666666667,73.91666666666667,67.625,4.958333333333333,29.6925,ENE,Mostly Cloudy
2003-06-04,0.0,-0.21,86.41666666666667,73.875,66.91666666666667,6.208333333333333,29.70875,ENE,Mostly Cloudy
2003-06-05,4.5,-0.21,85.125,75.83333333333333,74.375,5.791666666666667,29.69125,W,Mostly Cloudy
2003-06-06,0.0,-0.21,83.54166666666667,77.08333333333333,81.625,4.666666666666667,29.68625,W,Mostly Cloudy
2003-06-07,10.5,-0.21,83.58333333333333,76.5,80.20833333333333,5.333333333333333,29.696250000000003,SW,Mostly Cloudy
2003-06-08,8.5,-0.21,84.20833333333333,76.25,77.58333333333333,4.666666666666667,29.70125,NNW,Mostly Cloudy
2003-06-09,0.0,-0.21,82.70833333333333,76.91666666666667,83.04166666666667,3.125,29.685000000000002,CALM,Cloudy
2003-06-10,0.5,-0.21,81.45833333333333,75.70833333333333,83.29166666666667,4.125,29.66625,WNW,Mostly Cloudy
2003-06-11,8.0,-0.21,79.25,74.33333333333333,86.125,5.583333333333333,29.7,WSW,Mostly Cloudy
2003-06-12,9.5,-0.21,77.33333333333333,73.16666666666667,87.625,4.416666666666667,29.755,SSW,Mostly Cloudy
2003-06-13,0.5,-0.21,82.875,73.29166666666667,74.08333333333333,4.083333333333333,29.735,SSE,Mostly Cloudy
2003-06-14,0.0,-0.21,84.125,74.25,73.41666666666667,4.125,29.70125,S,Mostly Cloudy
2003-06-15,0.0,-0.21,83.91666666666667,74.45833333333333,74.33333333333333,4.083333333333333,29.65125,W,Mostly Cloudy
2003-06-16,0.0,-0.21,84.20833333333333,75.16666666666667,74.95833333333333,5.833333333333333,29.648750000000003,SSW,Mostly Cloudy
2003-06-17,9.5,-0.21,84.125,75.29166666666667,76.08333333333333,6.166666666666667,29.693749999999998,E,Mostly Cloudy
2003-06-18,0.0,-0.21,83.875,73.91666666666667,70.95833333333333,7.25,29.712500000000002,E,Mostly Cloudy
2003-06-19,35.5,-0.21,84.29166666666667,74.91666666666667,74.79166666666667,4.708333333333333,29.68625,ESE,Mostly Cloudy
2003-06-20,0.5,-0.21,82.29166666666667,75.75,81.625,5.458333333333333,29.685000000000002,ESE,Mostly Cloudy
2003-06-21,1.0,-0.21,83.16666666666667,75.66666666666667,79.33333333333333,3.625,29.653750000000002,SSE,Mostly Cloudy
2003-06-22,3.0,-0.21,81.375,74.54166666666667,81.125,4.125,29.675,W,Mostly Cloudy
2003-06-23,7.5,-0.21,81.25,74.5,81.58333333333333,6.0,29.711250000000003,W,Mostly Cloudy
2003-06-24,7.5,-0.21,81.75,74.5,79.66666666666667,4.625,29.7,SE,Mostly Cloudy
2003-06-25,0.0,-0.21,81.75,75.5,82.45833333333333,3.75,29.681250000000002,S,Mostly Cloudy
2003-06-26,30.0,-0.21,82.29166666666667,76.25,82.91666666666667,6.041666666666667,29.69125,SW,Mostly Cloudy
2003-06-27,2.0,-0.21,80.25,75.16666666666667,85.625,4.083333333333333,29.715,CALM,Mostly Cloudy
2003-06-28,6.5,-0.21,80.5,74.70833333333333,83.54166666666667,6.25,29.712500000000002,SSW,Mostly Cloudy
2003-06-29,0.5,-0.21,81.08333333333333,73.16666666666667,77.75,6.291666666666667,29.71375,W,Mostly Cloudy
2003-06-30,15.0,-0.21,81.66666666666667,74.41666666666667,79.70833333333333,4.166666666666667,29.6925,CALM,Mostly Cloudy
2003-07-01,60.5,0.24,82.83333333333333,74.41666666666667,76.95833333333333,4.833333333333333,29.689999999999998,N,Mostly Cloudy
2003-07-02,9.5,0.24,80.875,75.08333333333333,83.5,5.416666666666667,29.71875,WNW,Mostly Cloudy
2003-07-03,21.5,0.24,79.95833333333333,74.91666666666667,85.75,4.875,29.70875,SSW,Mostly Cloudy
2003-07-04,1.0,0.24,81.08333333333333,74.54166666666667,81.83333333333333,6.083333333333333,29.68625,SSW,Mostly Cloudy
2003-07-05,61.0,0.24,80.29166666666667,74.83333333333333,84.66666666666667,4.75,29.716250000000002,S,Mostly Cloudy
2003-07-06,2.0,0.24,81.20833333333333,73.58333333333333,79.125,6.583333333333333,29.735,NNE,Mostly Cloudy
2003-07-07,0.5,0.24,81.79166666666667,73.58333333333333,77.25,3.4166666666666665,29.7175,SSE,Mostly Cloudy
2003-07-08,3.0,0.24,80.79166666666667,72.875,77.875,5.333333333333333,29.7225,S,Mostly Cloudy
2003-07-09,0.0,0.24,80.08333333333333,74.20833333333333,83.45833333333333,4.0,29.705,S,Mostly Cloudy
2003-07-10,0.0,0.24,82.45833333333333,72.41666666666667,73.75,3.7916666666666665,29.6825,CALM,Mostly Cloudy
2003-07-11,0.0,0.24,84.0,74.20833333333333,73.75,4.5,29.678749999999997,SW,Mostly Cloudy
2003-07-12,16.5,0.24,82.54166666666667,74.125,77.125,5.666666666666667,29.6875,SSW,Mostly Cloudy
2003-07-13,57.0,0.24,80.08333333333333,74.5,84.29166666666667,4.291666666666667,29.693749999999998,SE,Mostly Cloudy
2003-07-14,57.0,0.24,79.5,73.83333333333333,84.29166666666667,6.25,29.7225,W,Mostly Cloudy
2003-07-15,1.5,0.24,80.95833333333333,73.0,77.5,5.833333333333333,29.7075,SSW,Mostly Cloudy
2003-07-16,47.0,0.24,83.08333333333333,73.125,73.125,5.208333333333333,29.712500000000002,SSW,Mostly Cloudy
2003-07-17,16.0,0.24,81.04166666666667,74.91666666666667,83.41666666666667,4.083333333333333,29.715,CALM,Mostly Cloudy
2003-07-18,24.5,0.24,79.66666666666667,74.66666666666667,85.95833333333333,8.0,29.675,WSW,Cloudy
2003-07-19,0.5,0.24,82.20833333333333,74.83333333333333,79.20833333333333,9.25,29.64125,W,Mostly Cloudy
2003-07-20,0.0,0.24,82.75,76.41666666666667,81.875,5.958333333333333,29.6575,WSW,Mostly Cloudy
2003-07-21,0.0,0.24,83.75,74.83333333333333,75.875,5.208333333333333,29.658749999999998,SW,Mostly Cloudy
2003-07-22,0.0,0.24,84.125,75.79166666666667,76.70833333333333,5.416666666666667,29.65625,W,Mostly Cloudy
2003-07-23,0.0,0.24,83.375,75.5,78.08333333333333,4.208333333333333,29.66875,W,Mostly Cloudy
2003-07-24,0.0,0.24,82.75,76.16666666666667,80.95833333333333,4.333333333333333,29.7225,SSE,Mostly Cloudy
2003-07-25,0.0,0.24,85.25,74.08333333333333,70.95833333333333,5.75,29.71875,E,Mostly Cloudy
2003-07-26,19.5,0.24,84.29166666666667,74.20833333333333,72.08333333333333,4.041666666666667,29.73375,E,Mostly Cloudy
2003-07-27,0.5,0.24,83.83333333333333,74.16666666666667,74.375,4.833333333333333,29.747500000000002,S,Mostly Cloudy
2003-07-28,0.5,0.24,84.41666666666667,76.25,76.91666666666667,5.166666666666667,29.74,E,Mostly Cloudy
2003-07-29,28.0,0.24,81.66666666666667,73.875,78.625,6.125,29.757500000000004,W,Cloudy
2003-07-30,0.0,0.24,82.75,74.375,77.29166666666667,3.4583333333333335,29.74875,NW,Mostly Cloudy
2003-07-31,0.0,0.24,83.79166666666667,74.04166666666667,74.125,4.125,29.721249999999998,S,Mostly Cloudy
2003-08-01,0.0,0.20000000000000004,84.0,74.45833333333333,74.04166666666667,7.041666666666667,29.67625,W,Mostly Cloudy
2003-08-02,0.0,0.20000000000000004,84.04166666666667,75.08333333333333,74.95833333333333,8.041666666666666,29.6525,SSW,Mostly Cloudy
2003-08-03,0.0,0.20000000000000004,84.5,75.45833333333333,75.16666666666667,6.208333333333333,29.658749999999998,SSW,Mostly Cloudy
2003-08-04,0.0,0.20000000000000004,83.66666666666667,74.16666666666667,74.20833333333333,6.0,29.69875,SW,Mostly Cloudy
2003-08-05,0.0,0.20000000000000004,84.83333333333333,75.58333333333333,75.29166666666667,2.7916666666666665,29.67375,CALM,Mostly Cloudy
2003-08-06,4.5,0.20000000000000004,85.20833333333333,76.58333333333333,75.83333333333333,5.166666666666667,29.65625,S,Mostly Cloudy
2003-08-07,0.5,0.20000000000000004,82.70833333333333,74.125,75.875,5.833333333333333,29.7,NW,Mostly Cloudy
2003-08-08,0.0,0.20000000000000004,86.29166666666667,74.70833333333333,69.25,4.416666666666667,29.678749999999997,NNE,Mostly Cloudy
2003-08-09,0.0,0.20000000000000004,84.95833333333333,74.70833333333333,72.04166666666667,3.2916666666666665,29.66,NW,Mostly Cloudy
2003-08-10,0.5,0.20000000000000004,80.91666666666667,75.41666666666667,84.20833333333333,4.375,29.6825,S,Mostly Cloudy
2003-08-11,0.5,0.20000000000000004,84.16666666666667,73.79166666666667,72.75,4.708333333333333,29.70625,E,Mostly Cloudy
2003-08-12,11.5,0.20000000000000004,83.91666666666667,75.75,77.5,2.875,29.724999999999998,CALM,Mostly Cloudy
2003-08-13,20.0,0.20000000000000004,82.75,75.08333333333333,78.875,5.0,29.705,N,Mostly Cloudy
2003-08-14,77.5,0.20000000000000004,81.41666666666667,75.75,83.91666666666667,5.375,29.675,NW,Mostly Cloudy
2003-08-15,0.0,0.20000000000000004,79.83333333333333,74.41666666666667,84.70833333333333,5.958333333333333,29.66875,W,Mostly Cloudy
2003-08-16,6.5,0.20000000000000004,82.08333333333333,74.33333333333333,78.45833333333333,5.125,29.6675,SW,Mostly Cloudy
2003-08-17,12.0,0.20000000000000004,81.75,75.33333333333333,82.04166666666667,5.416666666666667,29.705,SSE,Mostly Cloudy
2003-08-18,29.0,0.20000000000000004,80.125,75.0,85.29166666666667,4.958333333333333,29.716250000000002,S,Mostly Cloudy
2003-08-19,0.0,0.20000000000000004,80.20833333333333,73.04166666666667,80.0,5.0,29.6925,CALM,Mostly Cloudy
2003-08-20,0.0,0.20000000000000004,83.75,74.20833333333333,74.25,3.375,29.66,N,Mostly Cloudy
2003-08-21,1.0,0.20000000000000004,84.33333333333333,73.33333333333333,71.0,4.208333333333333,29.7025,NW,Mostly Cloudy
2003-08-22,29.5,0.20000000000000004,83.91666666666667,74.58333333333333,74.29166666666667,4.916666666666667,29.7375,S,Mostly Cloudy
2003-08-23,9.5,0.20000000000000004,83.45833333333333,74.75,75.91666666666667,5.875,29.7175,S,Mostly Cloudy
2003-08-24,7.0,0.20000000000000004,83.79166666666667,75.08333333333333,75.54166666666667,5.916666666666667,29.693749999999998,W,Mostly Cloudy
2003-08-25,0.0,0.20000000000000004,84.66666666666667,74.75,73.66666666666667,4.208333333333333,29.70875,N,Mostly Cloudy
2003-08-26,0.0,0.20000000000000004,85.16666666666667,76.25,74.66666666666667,8.0,29.73125,N,Mostly Cloudy
2003-08-27,25.0,0.20000000000000004,85.33333333333333,74.5,70.75,3.625,29.712500000000002,WNW,Mostly Cloudy
2003-08-28,6.0,0.20000000000000004,81.25,73.0,77.79166666666667,7.125,29.71875,S,Mostly Cloudy
2003-08-29,17.5,0.20000000000000004,83.125,73.91666666666667,75.29166666666667,6.958333333333333,29.73125,W,Mostly Cloudy
2003-08-30,50.0,0.20000000000000004,81.79166666666667,76.0,83.33333333333333,5.416666666666667,29.74625,W,Mostly Cloudy
2003-08-31,0.5,0.20000000000000004,82.29166666666667,72.75,73.625,6.833333333333333,29.741249999999997,W,Mostly Cloudy
2003-09-01,0.0,0.19000000000000003,83.20833333333333,73.58333333333333,74.29166666666667,5.166666666666667,29.716250000000002,S,Mostly Cloudy
2003-09-02,10.5,0.19000000000000003,84.66666666666667,75.5,74.83333333333333,6.208333333333333,29.696250000000003,S,Mostly Cloudy
2003-09-03,30.5,0.19000000000000003,79.25,73.33333333333333,83.25,7.791666666666667,29.75,SW,Cloudy
2003-09-04,0.0,0.19000000000000003,83.25,74.20833333333333,75.66666666666667,5.125,29.75,ENE,Mostly Cloudy
2003-09-05,0.0,0.19000000000000003,84.04166666666667,74.54166666666667,74.54166666666667,3.7083333333333335,29.727500000000003,CALM,Mostly Cloudy
2003-09-06,0.0,0.19000000000000003,84.41666666666667,75.20833333333333,74.83333333333333,3.5416666666666665,29.72875,CALM,Mostly Cloudy
2003-09-07,0.0,0.19000000000000003,84.375,74.875,74.58333333333333,5.25,29.70125,W,Mostly Cloudy
2003-09-08,9.5,0.19000000000000003,84.41666666666667,76.25,76.75,4.625,29.675,S,Mostly Cloudy
2003-09-09,12.5,0.19000000000000003,81.83333333333333,73.83333333333333,78.29166666666667,4.375,29.70625,W,Mostly Cloudy
2003-09-10,0.5,0.19000000000000003,82.20833333333333,73.83333333333333,77.0,3.5,29.721249999999998,NW,Mostly Cloudy
